h0 [SinglePointCrossover,BitFlipMutation] 1992
h1 [SinglePointCrossover,LoopMoveOperator] 1973
h2 [SinglePointCrossover,LocalMoveOperator] 2041
h3 [SinglePointCrossover,SegmentMutation] 1988
h4 [SinglePointCrossover,OppositeMoveOperator] 1986
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1956
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1870
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1970
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1981
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1916
h10 [MultiPointsCrossover,BitFlipMutation] 1974
h11 [MultiPointsCrossover,LoopMoveOperator] 1982
h12 [MultiPointsCrossover,LocalMoveOperator] 1936
h13 [MultiPointsCrossover,SegmentMutation] 2005
h14 [MultiPointsCrossover,OppositeMoveOperator] 1930
