h0 [SinglePointCrossover,BitFlipMutation] 4169
h1 [SinglePointCrossover,LoopMoveOperator] 4013
h2 [SinglePointCrossover,LocalMoveOperator] 3945
h3 [SinglePointCrossover,SegmentMutation] 4023
h4 [SinglePointCrossover,OppositeMoveOperator] 4000
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3993
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3951
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3875
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4104
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4060
h10 [MultiPointsCrossover,BitFlipMutation] 3935
h11 [MultiPointsCrossover,LoopMoveOperator] 3962
h12 [MultiPointsCrossover,LocalMoveOperator] 4050
h13 [MultiPointsCrossover,SegmentMutation] 4155
h14 [MultiPointsCrossover,OppositeMoveOperator] 4065
