h0 [SinglePointCrossover,BitFlipMutation] 3987
h1 [SinglePointCrossover,LoopMoveOperator] 3982
h2 [SinglePointCrossover,LocalMoveOperator] 3994
h3 [SinglePointCrossover,SegmentMutation] 3881
h4 [SinglePointCrossover,OppositeMoveOperator] 3844
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4001
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3950
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3958
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3970
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4024
h10 [MultiPointsCrossover,BitFlipMutation] 3938
h11 [MultiPointsCrossover,LoopMoveOperator] 3957
h12 [MultiPointsCrossover,LocalMoveOperator] 3920
h13 [MultiPointsCrossover,SegmentMutation] 4047
h14 [MultiPointsCrossover,OppositeMoveOperator] 3947
