h0 [SinglePointCrossover,BitFlipMutation] 1907
h1 [SinglePointCrossover,LoopMoveOperator] 1956
h2 [SinglePointCrossover,LocalMoveOperator] 2031
h3 [SinglePointCrossover,SegmentMutation] 2003
h4 [SinglePointCrossover,OppositeMoveOperator] 2039
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2014
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1951
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1967
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2005
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2004
h10 [MultiPointsCrossover,BitFlipMutation] 2010
h11 [MultiPointsCrossover,LoopMoveOperator] 2008
h12 [MultiPointsCrossover,LocalMoveOperator] 1942
h13 [MultiPointsCrossover,SegmentMutation] 1994
h14 [MultiPointsCrossover,OppositeMoveOperator] 2019
