h0 [SinglePointCrossover,BitFlipMutation] 4009
h1 [SinglePointCrossover,LoopMoveOperator] 4061
h2 [SinglePointCrossover,LocalMoveOperator] 4034
h3 [SinglePointCrossover,SegmentMutation] 4043
h4 [SinglePointCrossover,OppositeMoveOperator] 3985
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4026
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3905
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3975
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4060
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4051
h10 [MultiPointsCrossover,BitFlipMutation] 4018
h11 [MultiPointsCrossover,LoopMoveOperator] 3932
h12 [MultiPointsCrossover,LocalMoveOperator] 3984
h13 [MultiPointsCrossover,SegmentMutation] 4023
h14 [MultiPointsCrossover,OppositeMoveOperator] 3894
