h0 [SinglePointCrossover,BitFlipMutation] 1957
h1 [SinglePointCrossover,LoopMoveOperator] 1987
h2 [SinglePointCrossover,LocalMoveOperator] 2026
h3 [SinglePointCrossover,SegmentMutation] 1970
h4 [SinglePointCrossover,OppositeMoveOperator] 1976
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1915
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2016
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2087
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1998
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1995
h10 [MultiPointsCrossover,BitFlipMutation] 1911
h11 [MultiPointsCrossover,LoopMoveOperator] 2022
h12 [MultiPointsCrossover,LocalMoveOperator] 1979
h13 [MultiPointsCrossover,SegmentMutation] 1923
h14 [MultiPointsCrossover,OppositeMoveOperator] 1988
