h0 [SinglePointCrossover,BitFlipMutation] 1961
h1 [SinglePointCrossover,LoopMoveOperator] 1967
h2 [SinglePointCrossover,LocalMoveOperator] 2032
h3 [SinglePointCrossover,SegmentMutation] 2010
h4 [SinglePointCrossover,OppositeMoveOperator] 1941
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1865
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1902
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2012
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2057
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2066
h10 [MultiPointsCrossover,BitFlipMutation] 1920
h11 [MultiPointsCrossover,LoopMoveOperator] 2061
h12 [MultiPointsCrossover,LocalMoveOperator] 1995
h13 [MultiPointsCrossover,SegmentMutation] 2059
h14 [MultiPointsCrossover,OppositeMoveOperator] 2002
