h0 [SinglePointCrossover,BitFlipMutation] 4081
h1 [SinglePointCrossover,LoopMoveOperator] 3987
h2 [SinglePointCrossover,LocalMoveOperator] 3991
h3 [SinglePointCrossover,SegmentMutation] 3912
h4 [SinglePointCrossover,OppositeMoveOperator] 4047
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3936
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3996
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3975
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3961
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4083
h10 [MultiPointsCrossover,BitFlipMutation] 4062
h11 [MultiPointsCrossover,LoopMoveOperator] 4070
h12 [MultiPointsCrossover,LocalMoveOperator] 3932
h13 [MultiPointsCrossover,SegmentMutation] 4044
h14 [MultiPointsCrossover,OppositeMoveOperator] 3923
