h0 [SinglePointCrossover,BitFlipMutation] 4019
h1 [SinglePointCrossover,LoopMoveOperator] 3911
h2 [SinglePointCrossover,LocalMoveOperator] 3945
h3 [SinglePointCrossover,SegmentMutation] 4020
h4 [SinglePointCrossover,OppositeMoveOperator] 3898
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3903
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3929
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4016
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4030
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4112
h10 [MultiPointsCrossover,BitFlipMutation] 3994
h11 [MultiPointsCrossover,LoopMoveOperator] 3953
h12 [MultiPointsCrossover,LocalMoveOperator] 4186
h13 [MultiPointsCrossover,SegmentMutation] 4083
h14 [MultiPointsCrossover,OppositeMoveOperator] 4001
