h0 [SinglePointCrossover,BitFlipMutation] 1844
h1 [SinglePointCrossover,LoopMoveOperator] 2002
h2 [SinglePointCrossover,LocalMoveOperator] 1913
h3 [SinglePointCrossover,SegmentMutation] 1856
h4 [SinglePointCrossover,OppositeMoveOperator] 1938
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2005
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1954
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1980
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1959
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2018
h10 [MultiPointsCrossover,BitFlipMutation] 1999
h11 [MultiPointsCrossover,LoopMoveOperator] 2022
h12 [MultiPointsCrossover,LocalMoveOperator] 2037
h13 [MultiPointsCrossover,SegmentMutation] 1988
h14 [MultiPointsCrossover,OppositeMoveOperator] 1985
