h0 [SinglePointCrossover,BitFlipMutation] 4038
h1 [SinglePointCrossover,LoopMoveOperator] 3960
h2 [SinglePointCrossover,LocalMoveOperator] 4033
h3 [SinglePointCrossover,SegmentMutation] 3948
h4 [SinglePointCrossover,OppositeMoveOperator] 3979
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3978
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4077
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3983
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3899
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4016
h10 [MultiPointsCrossover,BitFlipMutation] 3978
h11 [MultiPointsCrossover,LoopMoveOperator] 3967
h12 [MultiPointsCrossover,LocalMoveOperator] 4076
h13 [MultiPointsCrossover,SegmentMutation] 3937
h14 [MultiPointsCrossover,OppositeMoveOperator] 4131
