h0 [SinglePointCrossover,BitFlipMutation] 1912
h1 [SinglePointCrossover,LoopMoveOperator] 1950
h2 [SinglePointCrossover,LocalMoveOperator] 2031
h3 [SinglePointCrossover,SegmentMutation] 1990
h4 [SinglePointCrossover,OppositeMoveOperator] 1943
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2043
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2054
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2060
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1972
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1979
h10 [MultiPointsCrossover,BitFlipMutation] 1969
h11 [MultiPointsCrossover,LoopMoveOperator] 1951
h12 [MultiPointsCrossover,LocalMoveOperator] 1961
h13 [MultiPointsCrossover,SegmentMutation] 1942
h14 [MultiPointsCrossover,OppositeMoveOperator] 1993
