h0 [SinglePointCrossover,BitFlipMutation] 1947
h1 [SinglePointCrossover,LoopMoveOperator] 1989
h2 [SinglePointCrossover,LocalMoveOperator] 1984
h3 [SinglePointCrossover,SegmentMutation] 2062
h4 [SinglePointCrossover,OppositeMoveOperator] 2045
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2021
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1961
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1906
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2003
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1957
h10 [MultiPointsCrossover,BitFlipMutation] 1970
h11 [MultiPointsCrossover,LoopMoveOperator] 1916
h12 [MultiPointsCrossover,LocalMoveOperator] 1977
h13 [MultiPointsCrossover,SegmentMutation] 2001
h14 [MultiPointsCrossover,OppositeMoveOperator] 1961
