h0 [SinglePointCrossover,BitFlipMutation] 1976
h1 [SinglePointCrossover,LoopMoveOperator] 1962
h2 [SinglePointCrossover,LocalMoveOperator] 2036
h3 [SinglePointCrossover,SegmentMutation] 1961
h4 [SinglePointCrossover,OppositeMoveOperator] 2044
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1982
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1910
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2040
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1939
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2038
h10 [MultiPointsCrossover,BitFlipMutation] 1913
h11 [MultiPointsCrossover,LoopMoveOperator] 1895
h12 [MultiPointsCrossover,LocalMoveOperator] 2027
h13 [MultiPointsCrossover,SegmentMutation] 2034
h14 [MultiPointsCrossover,OppositeMoveOperator] 1993
