h0 [SinglePointCrossover,BitFlipMutation] 1928
h1 [SinglePointCrossover,LoopMoveOperator] 1942
h2 [SinglePointCrossover,LocalMoveOperator] 1999
h3 [SinglePointCrossover,SegmentMutation] 2038
h4 [SinglePointCrossover,OppositeMoveOperator] 2013
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2010
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1962
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1996
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1991
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1974
h10 [MultiPointsCrossover,BitFlipMutation] 1922
h11 [MultiPointsCrossover,LoopMoveOperator] 1889
h12 [MultiPointsCrossover,LocalMoveOperator] 1919
h13 [MultiPointsCrossover,SegmentMutation] 1922
h14 [MultiPointsCrossover,OppositeMoveOperator] 1995
