h0 [SinglePointCrossover,BitFlipMutation] 2022
h1 [SinglePointCrossover,LoopMoveOperator] 1953
h2 [SinglePointCrossover,LocalMoveOperator] 1911
h3 [SinglePointCrossover,SegmentMutation] 1965
h4 [SinglePointCrossover,OppositeMoveOperator] 2035
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1924
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2011
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2001
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2017
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1983
h10 [MultiPointsCrossover,BitFlipMutation] 2033
h11 [MultiPointsCrossover,LoopMoveOperator] 2023
h12 [MultiPointsCrossover,LocalMoveOperator] 1993
h13 [MultiPointsCrossover,SegmentMutation] 1899
h14 [MultiPointsCrossover,OppositeMoveOperator] 1980
