h0 [SinglePointCrossover,BitFlipMutation] 1969
h1 [SinglePointCrossover,LoopMoveOperator] 1991
h2 [SinglePointCrossover,LocalMoveOperator] 1942
h3 [SinglePointCrossover,SegmentMutation] 1931
h4 [SinglePointCrossover,OppositeMoveOperator] 1916
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1985
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1977
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1927
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1950
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1961
h10 [MultiPointsCrossover,BitFlipMutation] 1989
h11 [MultiPointsCrossover,LoopMoveOperator] 2012
h12 [MultiPointsCrossover,LocalMoveOperator] 1949
h13 [MultiPointsCrossover,SegmentMutation] 1965
h14 [MultiPointsCrossover,OppositeMoveOperator] 2036
