h0 [SinglePointCrossover,BitFlipMutation] 1984
h1 [SinglePointCrossover,LoopMoveOperator] 1958
h2 [SinglePointCrossover,LocalMoveOperator] 1919
h3 [SinglePointCrossover,SegmentMutation] 2047
h4 [SinglePointCrossover,OppositeMoveOperator] 2018
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1954
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1888
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1942
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1945
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2035
h10 [MultiPointsCrossover,BitFlipMutation] 1970
h11 [MultiPointsCrossover,LoopMoveOperator] 2018
h12 [MultiPointsCrossover,LocalMoveOperator] 1997
h13 [MultiPointsCrossover,SegmentMutation] 2066
h14 [MultiPointsCrossover,OppositeMoveOperator] 2059
