h0 [SinglePointCrossover,BitFlipMutation] 4087
h1 [SinglePointCrossover,LoopMoveOperator] 4016
h2 [SinglePointCrossover,LocalMoveOperator] 3937
h3 [SinglePointCrossover,SegmentMutation] 4050
h4 [SinglePointCrossover,OppositeMoveOperator] 4031
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3989
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3990
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4006
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3999
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4106
h10 [MultiPointsCrossover,BitFlipMutation] 3971
h11 [MultiPointsCrossover,LoopMoveOperator] 3924
h12 [MultiPointsCrossover,LocalMoveOperator] 4011
h13 [MultiPointsCrossover,SegmentMutation] 4149
h14 [MultiPointsCrossover,OppositeMoveOperator] 3934
