h0 [SinglePointCrossover,BitFlipMutation] 4039
h1 [SinglePointCrossover,LoopMoveOperator] 3859
h2 [SinglePointCrossover,LocalMoveOperator] 4061
h3 [SinglePointCrossover,SegmentMutation] 4014
h4 [SinglePointCrossover,OppositeMoveOperator] 3975
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3973
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3956
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3992
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3983
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4007
h10 [MultiPointsCrossover,BitFlipMutation] 3972
h11 [MultiPointsCrossover,LoopMoveOperator] 4010
h12 [MultiPointsCrossover,LocalMoveOperator] 3992
h13 [MultiPointsCrossover,SegmentMutation] 4110
h14 [MultiPointsCrossover,OppositeMoveOperator] 4057
