h0 [SinglePointCrossover,BitFlipMutation] 2019
h1 [SinglePointCrossover,LoopMoveOperator] 2050
h2 [SinglePointCrossover,LocalMoveOperator] 1993
h3 [SinglePointCrossover,SegmentMutation] 1998
h4 [SinglePointCrossover,OppositeMoveOperator] 2026
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1921
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2029
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2017
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1991
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1980
h10 [MultiPointsCrossover,BitFlipMutation] 1938
h11 [MultiPointsCrossover,LoopMoveOperator] 2018
h12 [MultiPointsCrossover,LocalMoveOperator] 1992
h13 [MultiPointsCrossover,SegmentMutation] 1931
h14 [MultiPointsCrossover,OppositeMoveOperator] 1947
