h0 [SinglePointCrossover,BitFlipMutation] 1939
h1 [SinglePointCrossover,LoopMoveOperator] 2000
h2 [SinglePointCrossover,LocalMoveOperator] 1941
h3 [SinglePointCrossover,SegmentMutation] 1997
h4 [SinglePointCrossover,OppositeMoveOperator] 1997
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1897
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2004
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1951
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2000
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1954
h10 [MultiPointsCrossover,BitFlipMutation] 1978
h11 [MultiPointsCrossover,LoopMoveOperator] 2036
h12 [MultiPointsCrossover,LocalMoveOperator] 2055
h13 [MultiPointsCrossover,SegmentMutation] 1973
h14 [MultiPointsCrossover,OppositeMoveOperator] 1978
