h0 [SinglePointCrossover,BitFlipMutation] 4103
h1 [SinglePointCrossover,LoopMoveOperator] 3990
h2 [SinglePointCrossover,LocalMoveOperator] 4011
h3 [SinglePointCrossover,SegmentMutation] 4065
h4 [SinglePointCrossover,OppositeMoveOperator] 4023
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3995
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4038
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4080
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4024
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3909
h10 [MultiPointsCrossover,BitFlipMutation] 3974
h11 [MultiPointsCrossover,LoopMoveOperator] 3918
h12 [MultiPointsCrossover,LocalMoveOperator] 3915
h13 [MultiPointsCrossover,SegmentMutation] 4046
h14 [MultiPointsCrossover,OppositeMoveOperator] 3909
