h0 [SinglePointCrossover,BitFlipMutation] 4092
h1 [SinglePointCrossover,LoopMoveOperator] 3987
h2 [SinglePointCrossover,LocalMoveOperator] 3986
h3 [SinglePointCrossover,SegmentMutation] 3952
h4 [SinglePointCrossover,OppositeMoveOperator] 4157
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4084
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3995
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3938
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3985
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4101
h10 [MultiPointsCrossover,BitFlipMutation] 3924
h11 [MultiPointsCrossover,LoopMoveOperator] 3899
h12 [MultiPointsCrossover,LocalMoveOperator] 3921
h13 [MultiPointsCrossover,SegmentMutation] 3951
h14 [MultiPointsCrossover,OppositeMoveOperator] 4028
