h0 [SinglePointCrossover,BitFlipMutation] 1941
h1 [SinglePointCrossover,LoopMoveOperator] 1972
h2 [SinglePointCrossover,LocalMoveOperator] 1999
h3 [SinglePointCrossover,SegmentMutation] 1957
h4 [SinglePointCrossover,OppositeMoveOperator] 1972
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1984
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1963
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2026
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1987
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2019
h10 [MultiPointsCrossover,BitFlipMutation] 1904
h11 [MultiPointsCrossover,LoopMoveOperator] 1953
h12 [MultiPointsCrossover,LocalMoveOperator] 2007
h13 [MultiPointsCrossover,SegmentMutation] 1989
h14 [MultiPointsCrossover,OppositeMoveOperator] 2077
