h0 [SinglePointCrossover,BitFlipMutation] 1930
h1 [SinglePointCrossover,LoopMoveOperator] 1990
h2 [SinglePointCrossover,LocalMoveOperator] 2005
h3 [SinglePointCrossover,SegmentMutation] 1955
h4 [SinglePointCrossover,OppositeMoveOperator] 1986
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2016
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1988
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1964
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1943
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1932
h10 [MultiPointsCrossover,BitFlipMutation] 2084
h11 [MultiPointsCrossover,LoopMoveOperator] 1987
h12 [MultiPointsCrossover,LocalMoveOperator] 1998
h13 [MultiPointsCrossover,SegmentMutation] 1935
h14 [MultiPointsCrossover,OppositeMoveOperator] 2037
