h0 [SinglePointCrossover,BitFlipMutation] 4052
h1 [SinglePointCrossover,LoopMoveOperator] 3914
h2 [SinglePointCrossover,LocalMoveOperator] 4066
h3 [SinglePointCrossover,SegmentMutation] 4041
h4 [SinglePointCrossover,OppositeMoveOperator] 3996
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4003
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3994
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3876
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4026
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3959
h10 [MultiPointsCrossover,BitFlipMutation] 4023
h11 [MultiPointsCrossover,LoopMoveOperator] 3946
h12 [MultiPointsCrossover,LocalMoveOperator] 4062
h13 [MultiPointsCrossover,SegmentMutation] 3963
h14 [MultiPointsCrossover,OppositeMoveOperator] 4079
