h0 [SinglePointCrossover,BitFlipMutation] 1980
h1 [SinglePointCrossover,LoopMoveOperator] 1949
h2 [SinglePointCrossover,LocalMoveOperator] 2068
h3 [SinglePointCrossover,SegmentMutation] 1965
h4 [SinglePointCrossover,OppositeMoveOperator] 1948
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1939
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1953
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2016
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1949
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1971
h10 [MultiPointsCrossover,BitFlipMutation] 1958
h11 [MultiPointsCrossover,LoopMoveOperator] 1914
h12 [MultiPointsCrossover,LocalMoveOperator] 1966
h13 [MultiPointsCrossover,SegmentMutation] 1961
h14 [MultiPointsCrossover,OppositeMoveOperator] 1963
