h0 [SinglePointCrossover,BitFlipMutation] 2006
h1 [SinglePointCrossover,LoopMoveOperator] 2008
h2 [SinglePointCrossover,LocalMoveOperator] 2028
h3 [SinglePointCrossover,SegmentMutation] 1998
h4 [SinglePointCrossover,OppositeMoveOperator] 1975
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1955
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1997
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2022
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2034
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2014
h10 [MultiPointsCrossover,BitFlipMutation] 1970
h11 [MultiPointsCrossover,LoopMoveOperator] 1949
h12 [MultiPointsCrossover,LocalMoveOperator] 1881
h13 [MultiPointsCrossover,SegmentMutation] 1990
h14 [MultiPointsCrossover,OppositeMoveOperator] 1973
