h0 [SinglePointCrossover,BitFlipMutation] 4082
h1 [SinglePointCrossover,LoopMoveOperator] 4051
h2 [SinglePointCrossover,LocalMoveOperator] 3891
h3 [SinglePointCrossover,SegmentMutation] 3945
h4 [SinglePointCrossover,OppositeMoveOperator] 4054
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4134
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4102
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4076
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4040
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3934
h10 [MultiPointsCrossover,BitFlipMutation] 4046
h11 [MultiPointsCrossover,LoopMoveOperator] 3982
h12 [MultiPointsCrossover,LocalMoveOperator] 3984
h13 [MultiPointsCrossover,SegmentMutation] 4051
h14 [MultiPointsCrossover,OppositeMoveOperator] 3928
