h0 [SinglePointCrossover,BitFlipMutation] 4032
h1 [SinglePointCrossover,LoopMoveOperator] 3849
h2 [SinglePointCrossover,LocalMoveOperator] 3923
h3 [SinglePointCrossover,SegmentMutation] 3980
h4 [SinglePointCrossover,OppositeMoveOperator] 4035
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3865
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3957
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3983
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4087
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4048
h10 [MultiPointsCrossover,BitFlipMutation] 3969
h11 [MultiPointsCrossover,LoopMoveOperator] 4127
h12 [MultiPointsCrossover,LocalMoveOperator] 3957
h13 [MultiPointsCrossover,SegmentMutation] 4152
h14 [MultiPointsCrossover,OppositeMoveOperator] 4036
