h0 [SinglePointCrossover,BitFlipMutation] 3973
h1 [SinglePointCrossover,LoopMoveOperator] 3966
h2 [SinglePointCrossover,LocalMoveOperator] 3985
h3 [SinglePointCrossover,SegmentMutation] 4040
h4 [SinglePointCrossover,OppositeMoveOperator] 4038
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3976
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3910
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4071
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3937
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4096
h10 [MultiPointsCrossover,BitFlipMutation] 3992
h11 [MultiPointsCrossover,LoopMoveOperator] 4044
h12 [MultiPointsCrossover,LocalMoveOperator] 4013
h13 [MultiPointsCrossover,SegmentMutation] 4026
h14 [MultiPointsCrossover,OppositeMoveOperator] 3933
