h0 [SinglePointCrossover,BitFlipMutation] 2018
h1 [SinglePointCrossover,LoopMoveOperator] 2024
h2 [SinglePointCrossover,LocalMoveOperator] 2015
h3 [SinglePointCrossover,SegmentMutation] 1959
h4 [SinglePointCrossover,OppositeMoveOperator] 1886
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1935
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2042
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2013
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1966
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1970
h10 [MultiPointsCrossover,BitFlipMutation] 1967
h11 [MultiPointsCrossover,LoopMoveOperator] 1979
h12 [MultiPointsCrossover,LocalMoveOperator] 1984
h13 [MultiPointsCrossover,SegmentMutation] 1994
h14 [MultiPointsCrossover,OppositeMoveOperator] 1948
