h0 [SinglePointCrossover,BitFlipMutation] 3965
h1 [SinglePointCrossover,LoopMoveOperator] 3894
h2 [SinglePointCrossover,LocalMoveOperator] 4066
h3 [SinglePointCrossover,SegmentMutation] 4059
h4 [SinglePointCrossover,OppositeMoveOperator] 3971
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3936
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4007
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4117
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3917
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3984
h10 [MultiPointsCrossover,BitFlipMutation] 4041
h11 [MultiPointsCrossover,LoopMoveOperator] 4036
h12 [MultiPointsCrossover,LocalMoveOperator] 3893
h13 [MultiPointsCrossover,SegmentMutation] 4046
h14 [MultiPointsCrossover,OppositeMoveOperator] 4068
