h0 [SinglePointCrossover,BitFlipMutation] 1984
h1 [SinglePointCrossover,LoopMoveOperator] 2018
h2 [SinglePointCrossover,LocalMoveOperator] 1946
h3 [SinglePointCrossover,SegmentMutation] 1976
h4 [SinglePointCrossover,OppositeMoveOperator] 1995
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1963
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1985
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2052
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1952
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1964
h10 [MultiPointsCrossover,BitFlipMutation] 2028
h11 [MultiPointsCrossover,LoopMoveOperator] 1929
h12 [MultiPointsCrossover,LocalMoveOperator] 2013
h13 [MultiPointsCrossover,SegmentMutation] 1898
h14 [MultiPointsCrossover,OppositeMoveOperator] 1997
