h0 [SinglePointCrossover,BitFlipMutation] 1944
h1 [SinglePointCrossover,LoopMoveOperator] 1970
h2 [SinglePointCrossover,LocalMoveOperator] 2032
h3 [SinglePointCrossover,SegmentMutation] 2050
h4 [SinglePointCrossover,OppositeMoveOperator] 2011
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1979
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1975
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1933
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2034
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1961
h10 [MultiPointsCrossover,BitFlipMutation] 1953
h11 [MultiPointsCrossover,LoopMoveOperator] 1997
h12 [MultiPointsCrossover,LocalMoveOperator] 1968
h13 [MultiPointsCrossover,SegmentMutation] 1956
h14 [MultiPointsCrossover,OppositeMoveOperator] 1937
