h0 [SinglePointCrossover,BitFlipMutation] 4075
h1 [SinglePointCrossover,LoopMoveOperator] 4042
h2 [SinglePointCrossover,LocalMoveOperator] 4084
h3 [SinglePointCrossover,SegmentMutation] 4163
h4 [SinglePointCrossover,OppositeMoveOperator] 3963
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4048
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4017
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3922
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3972
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3960
h10 [MultiPointsCrossover,BitFlipMutation] 4079
h11 [MultiPointsCrossover,LoopMoveOperator] 4069
h12 [MultiPointsCrossover,LocalMoveOperator] 3925
h13 [MultiPointsCrossover,SegmentMutation] 3956
h14 [MultiPointsCrossover,OppositeMoveOperator] 4025
