h0 [SinglePointCrossover,BitFlipMutation] 2061
h1 [SinglePointCrossover,LoopMoveOperator] 1998
h2 [SinglePointCrossover,LocalMoveOperator] 1973
h3 [SinglePointCrossover,SegmentMutation] 2002
h4 [SinglePointCrossover,OppositeMoveOperator] 1930
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1975
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1980
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1975
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1957
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2022
h10 [MultiPointsCrossover,BitFlipMutation] 2025
h11 [MultiPointsCrossover,LoopMoveOperator] 1890
h12 [MultiPointsCrossover,LocalMoveOperator] 2007
h13 [MultiPointsCrossover,SegmentMutation] 1987
h14 [MultiPointsCrossover,OppositeMoveOperator] 1968
