h0 [SinglePointCrossover,BitFlipMutation] 2011
h1 [SinglePointCrossover,LoopMoveOperator] 1934
h2 [SinglePointCrossover,LocalMoveOperator] 1971
h3 [SinglePointCrossover,SegmentMutation] 1988
h4 [SinglePointCrossover,OppositeMoveOperator] 1982
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2036
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2034
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1993
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1969
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1971
h10 [MultiPointsCrossover,BitFlipMutation] 1979
h11 [MultiPointsCrossover,LoopMoveOperator] 1924
h12 [MultiPointsCrossover,LocalMoveOperator] 1970
h13 [MultiPointsCrossover,SegmentMutation] 1953
h14 [MultiPointsCrossover,OppositeMoveOperator] 2085
