h0 [SinglePointCrossover,BitFlipMutation] 4053
h1 [SinglePointCrossover,LoopMoveOperator] 3998
h2 [SinglePointCrossover,LocalMoveOperator] 3948
h3 [SinglePointCrossover,SegmentMutation] 4028
h4 [SinglePointCrossover,OppositeMoveOperator] 3972
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3990
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3884
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3963
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4067
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4015
h10 [MultiPointsCrossover,BitFlipMutation] 3866
h11 [MultiPointsCrossover,LoopMoveOperator] 4087
h12 [MultiPointsCrossover,LocalMoveOperator] 4044
h13 [MultiPointsCrossover,SegmentMutation] 4061
h14 [MultiPointsCrossover,OppositeMoveOperator] 4024
