h0 [SinglePointCrossover,BitFlipMutation] 1974
h1 [SinglePointCrossover,LoopMoveOperator] 1925
h2 [SinglePointCrossover,LocalMoveOperator] 1952
h3 [SinglePointCrossover,SegmentMutation] 2078
h4 [SinglePointCrossover,OppositeMoveOperator] 1960
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2052
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1967
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1984
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1894
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1976
h10 [MultiPointsCrossover,BitFlipMutation] 1971
h11 [MultiPointsCrossover,LoopMoveOperator] 2040
h12 [MultiPointsCrossover,LocalMoveOperator] 2042
h13 [MultiPointsCrossover,SegmentMutation] 2040
h14 [MultiPointsCrossover,OppositeMoveOperator] 1945
