h0 [SinglePointCrossover,BitFlipMutation] 4005
h1 [SinglePointCrossover,LoopMoveOperator] 3989
h2 [SinglePointCrossover,LocalMoveOperator] 3938
h3 [SinglePointCrossover,SegmentMutation] 4160
h4 [SinglePointCrossover,OppositeMoveOperator] 3935
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4034
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3968
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3999
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3936
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4021
h10 [MultiPointsCrossover,BitFlipMutation] 4007
h11 [MultiPointsCrossover,LoopMoveOperator] 4105
h12 [MultiPointsCrossover,LocalMoveOperator] 3967
h13 [MultiPointsCrossover,SegmentMutation] 3857
h14 [MultiPointsCrossover,OppositeMoveOperator] 4079
