h0 [SinglePointCrossover,BitFlipMutation] 4001
h1 [SinglePointCrossover,LoopMoveOperator] 3977
h2 [SinglePointCrossover,LocalMoveOperator] 4069
h3 [SinglePointCrossover,SegmentMutation] 3921
h4 [SinglePointCrossover,OppositeMoveOperator] 4038
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3930
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3987
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3986
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3938
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4067
h10 [MultiPointsCrossover,BitFlipMutation] 4019
h11 [MultiPointsCrossover,LoopMoveOperator] 3914
h12 [MultiPointsCrossover,LocalMoveOperator] 4039
h13 [MultiPointsCrossover,SegmentMutation] 4053
h14 [MultiPointsCrossover,OppositeMoveOperator] 4061
