h0 [SinglePointCrossover,BitFlipMutation] 2066
h1 [SinglePointCrossover,LoopMoveOperator] 1964
h2 [SinglePointCrossover,LocalMoveOperator] 1933
h3 [SinglePointCrossover,SegmentMutation] 1967
h4 [SinglePointCrossover,OppositeMoveOperator] 2003
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1909
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2065
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1942
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2076
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1961
h10 [MultiPointsCrossover,BitFlipMutation] 1945
h11 [MultiPointsCrossover,LoopMoveOperator] 1931
h12 [MultiPointsCrossover,LocalMoveOperator] 2021
h13 [MultiPointsCrossover,SegmentMutation] 1934
h14 [MultiPointsCrossover,OppositeMoveOperator] 1983
