h0 [SinglePointCrossover,BitFlipMutation] 4061
h1 [SinglePointCrossover,LoopMoveOperator] 3962
h2 [SinglePointCrossover,LocalMoveOperator] 3860
h3 [SinglePointCrossover,SegmentMutation] 4046
h4 [SinglePointCrossover,OppositeMoveOperator] 3955
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4030
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3981
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3998
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3949
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3935
h10 [MultiPointsCrossover,BitFlipMutation] 4030
h11 [MultiPointsCrossover,LoopMoveOperator] 4028
h12 [MultiPointsCrossover,LocalMoveOperator] 4033
h13 [MultiPointsCrossover,SegmentMutation] 4078
h14 [MultiPointsCrossover,OppositeMoveOperator] 4054
