h0 [SinglePointCrossover,BitFlipMutation] 1694
h1 [SinglePointCrossover,LoopMoveOperator] 1647
h2 [SinglePointCrossover,LocalMoveOperator] 1624
h3 [SinglePointCrossover,SegmentMutation] 1714
h4 [SinglePointCrossover,OppositeMoveOperator] 1676
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1655
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1736
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1668
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1652
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1664
h10 [MultiPointsCrossover,BitFlipMutation] 1716
h11 [MultiPointsCrossover,LoopMoveOperator] 1610
h12 [MultiPointsCrossover,LocalMoveOperator] 1654
h13 [MultiPointsCrossover,SegmentMutation] 1675
h14 [MultiPointsCrossover,OppositeMoveOperator] 1615
