h0 [SinglePointCrossover,BitFlipMutation] 1950
h1 [SinglePointCrossover,LoopMoveOperator] 1898
h2 [SinglePointCrossover,LocalMoveOperator] 1965
h3 [SinglePointCrossover,SegmentMutation] 1953
h4 [SinglePointCrossover,OppositeMoveOperator] 1897
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2013
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2108
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1998
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2003
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1968
h10 [MultiPointsCrossover,BitFlipMutation] 2005
h11 [MultiPointsCrossover,LoopMoveOperator] 2048
h12 [MultiPointsCrossover,LocalMoveOperator] 2026
h13 [MultiPointsCrossover,SegmentMutation] 1899
h14 [MultiPointsCrossover,OppositeMoveOperator] 2019
