h0 [SinglePointCrossover,BitFlipMutation] 1942
h1 [SinglePointCrossover,LoopMoveOperator] 1997
h2 [SinglePointCrossover,LocalMoveOperator] 1992
h3 [SinglePointCrossover,SegmentMutation] 1969
h4 [SinglePointCrossover,OppositeMoveOperator] 1873
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1999
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2001
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1920
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1947
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2049
h10 [MultiPointsCrossover,BitFlipMutation] 1951
h11 [MultiPointsCrossover,LoopMoveOperator] 1931
h12 [MultiPointsCrossover,LocalMoveOperator] 2014
h13 [MultiPointsCrossover,SegmentMutation] 1896
h14 [MultiPointsCrossover,OppositeMoveOperator] 2019
