h0 [SinglePointCrossover,BitFlipMutation] 1993
h1 [SinglePointCrossover,LoopMoveOperator] 1966
h2 [SinglePointCrossover,LocalMoveOperator] 2000
h3 [SinglePointCrossover,SegmentMutation] 1959
h4 [SinglePointCrossover,OppositeMoveOperator] 2032
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1947
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1958
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1952
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1946
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2032
h10 [MultiPointsCrossover,BitFlipMutation] 1938
h11 [MultiPointsCrossover,LoopMoveOperator] 2069
h12 [MultiPointsCrossover,LocalMoveOperator] 1914
h13 [MultiPointsCrossover,SegmentMutation] 2029
h14 [MultiPointsCrossover,OppositeMoveOperator] 2015
