h0 [SinglePointCrossover,BitFlipMutation] 1984
h1 [SinglePointCrossover,LoopMoveOperator] 1978
h2 [SinglePointCrossover,LocalMoveOperator] 1983
h3 [SinglePointCrossover,SegmentMutation] 2038
h4 [SinglePointCrossover,OppositeMoveOperator] 1912
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1986
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2032
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1989
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1941
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2087
h10 [MultiPointsCrossover,BitFlipMutation] 1996
h11 [MultiPointsCrossover,LoopMoveOperator] 2006
h12 [MultiPointsCrossover,LocalMoveOperator] 1937
h13 [MultiPointsCrossover,SegmentMutation] 1941
h14 [MultiPointsCrossover,OppositeMoveOperator] 1940
