h0 [SinglePointCrossover,BitFlipMutation] 2082
h1 [SinglePointCrossover,LoopMoveOperator] 1916
h2 [SinglePointCrossover,LocalMoveOperator] 1963
h3 [SinglePointCrossover,SegmentMutation] 1985
h4 [SinglePointCrossover,OppositeMoveOperator] 2005
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2011
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1922
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2060
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1963
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1960
h10 [MultiPointsCrossover,BitFlipMutation] 1961
h11 [MultiPointsCrossover,LoopMoveOperator] 2011
h12 [MultiPointsCrossover,LocalMoveOperator] 1997
h13 [MultiPointsCrossover,SegmentMutation] 1911
h14 [MultiPointsCrossover,OppositeMoveOperator] 1953
