h0 [SinglePointCrossover,BitFlipMutation] 1983
h1 [SinglePointCrossover,LoopMoveOperator] 1938
h2 [SinglePointCrossover,LocalMoveOperator] 2027
h3 [SinglePointCrossover,SegmentMutation] 1986
h4 [SinglePointCrossover,OppositeMoveOperator] 1979
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2030
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1941
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1992
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1947
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2022
h10 [MultiPointsCrossover,BitFlipMutation] 2021
h11 [MultiPointsCrossover,LoopMoveOperator] 1928
h12 [MultiPointsCrossover,LocalMoveOperator] 1982
h13 [MultiPointsCrossover,SegmentMutation] 1969
h14 [MultiPointsCrossover,OppositeMoveOperator] 1955
