h0 [SinglePointCrossover,BitFlipMutation] 3931
h1 [SinglePointCrossover,LoopMoveOperator] 3918
h2 [SinglePointCrossover,LocalMoveOperator] 3962
h3 [SinglePointCrossover,SegmentMutation] 4027
h4 [SinglePointCrossover,OppositeMoveOperator] 3960
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3991
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3959
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4054
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3968
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3938
h10 [MultiPointsCrossover,BitFlipMutation] 3824
h11 [MultiPointsCrossover,LoopMoveOperator] 3983
h12 [MultiPointsCrossover,LocalMoveOperator] 3979
h13 [MultiPointsCrossover,SegmentMutation] 3952
h14 [MultiPointsCrossover,OppositeMoveOperator] 4054
