h0 [SinglePointCrossover,BitFlipMutation] 4038
h1 [SinglePointCrossover,LoopMoveOperator] 3892
h2 [SinglePointCrossover,LocalMoveOperator] 4000
h3 [SinglePointCrossover,SegmentMutation] 3940
h4 [SinglePointCrossover,OppositeMoveOperator] 3986
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3953
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4055
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4087
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3991
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3924
h10 [MultiPointsCrossover,BitFlipMutation] 4030
h11 [MultiPointsCrossover,LoopMoveOperator] 4021
h12 [MultiPointsCrossover,LocalMoveOperator] 4027
h13 [MultiPointsCrossover,SegmentMutation] 3984
h14 [MultiPointsCrossover,OppositeMoveOperator] 4072
