h0 [SinglePointCrossover,BitFlipMutation] 2013
h1 [SinglePointCrossover,LoopMoveOperator] 1935
h2 [SinglePointCrossover,LocalMoveOperator] 1980
h3 [SinglePointCrossover,SegmentMutation] 1929
h4 [SinglePointCrossover,OppositeMoveOperator] 1931
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1953
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1898
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2000
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1945
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2005
h10 [MultiPointsCrossover,BitFlipMutation] 2048
h11 [MultiPointsCrossover,LoopMoveOperator] 1991
h12 [MultiPointsCrossover,LocalMoveOperator] 2022
h13 [MultiPointsCrossover,SegmentMutation] 1917
h14 [MultiPointsCrossover,OppositeMoveOperator] 1933
