h0 [SinglePointCrossover,BitFlipMutation] 2063
h1 [SinglePointCrossover,LoopMoveOperator] 1957
h2 [SinglePointCrossover,LocalMoveOperator] 1847
h3 [SinglePointCrossover,SegmentMutation] 2005
h4 [SinglePointCrossover,OppositeMoveOperator] 1936
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2005
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2015
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2011
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2110
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1965
h10 [MultiPointsCrossover,BitFlipMutation] 1986
h11 [MultiPointsCrossover,LoopMoveOperator] 1914
h12 [MultiPointsCrossover,LocalMoveOperator] 1998
h13 [MultiPointsCrossover,SegmentMutation] 1984
h14 [MultiPointsCrossover,OppositeMoveOperator] 2004
