h0 [SinglePointCrossover,BitFlipMutation] 3910
h1 [SinglePointCrossover,LoopMoveOperator] 3965
h2 [SinglePointCrossover,LocalMoveOperator] 4013
h3 [SinglePointCrossover,SegmentMutation] 4063
h4 [SinglePointCrossover,OppositeMoveOperator] 3993
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4081
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3999
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4049
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3990
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4006
h10 [MultiPointsCrossover,BitFlipMutation] 4060
h11 [MultiPointsCrossover,LoopMoveOperator] 3922
h12 [MultiPointsCrossover,LocalMoveOperator] 3993
h13 [MultiPointsCrossover,SegmentMutation] 3915
h14 [MultiPointsCrossover,OppositeMoveOperator] 4041
