h0 [SinglePointCrossover,BitFlipMutation] 3930
h1 [SinglePointCrossover,LoopMoveOperator] 3964
h2 [SinglePointCrossover,LocalMoveOperator] 4053
h3 [SinglePointCrossover,SegmentMutation] 4087
h4 [SinglePointCrossover,OppositeMoveOperator] 4069
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3925
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4076
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4070
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4103
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4056
h10 [MultiPointsCrossover,BitFlipMutation] 4018
h11 [MultiPointsCrossover,LoopMoveOperator] 4121
h12 [MultiPointsCrossover,LocalMoveOperator] 4067
h13 [MultiPointsCrossover,SegmentMutation] 3886
h14 [MultiPointsCrossover,OppositeMoveOperator] 3875
