h0 [SinglePointCrossover,BitFlipMutation] 4022
h1 [SinglePointCrossover,LoopMoveOperator] 4089
h2 [SinglePointCrossover,LocalMoveOperator] 4049
h3 [SinglePointCrossover,SegmentMutation] 3908
h4 [SinglePointCrossover,OppositeMoveOperator] 3936
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3989
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4075
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3937
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4042
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3992
h10 [MultiPointsCrossover,BitFlipMutation] 3999
h11 [MultiPointsCrossover,LoopMoveOperator] 4072
h12 [MultiPointsCrossover,LocalMoveOperator] 4019
h13 [MultiPointsCrossover,SegmentMutation] 4046
h14 [MultiPointsCrossover,OppositeMoveOperator] 4025
