h0 [SinglePointCrossover,BitFlipMutation] 1998
h1 [SinglePointCrossover,LoopMoveOperator] 1903
h2 [SinglePointCrossover,LocalMoveOperator] 1902
h3 [SinglePointCrossover,SegmentMutation] 1962
h4 [SinglePointCrossover,OppositeMoveOperator] 1923
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2025
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1991
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2008
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1925
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1984
h10 [MultiPointsCrossover,BitFlipMutation] 2056
h11 [MultiPointsCrossover,LoopMoveOperator] 1973
h12 [MultiPointsCrossover,LocalMoveOperator] 1984
h13 [MultiPointsCrossover,SegmentMutation] 2017
h14 [MultiPointsCrossover,OppositeMoveOperator] 2049
