h0 [SinglePointCrossover,BitFlipMutation] 4106
h1 [SinglePointCrossover,LoopMoveOperator] 3953
h2 [SinglePointCrossover,LocalMoveOperator] 3984
h3 [SinglePointCrossover,SegmentMutation] 3973
h4 [SinglePointCrossover,OppositeMoveOperator] 3988
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3902
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3982
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4039
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4002
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3932
h10 [MultiPointsCrossover,BitFlipMutation] 3987
h11 [MultiPointsCrossover,LoopMoveOperator] 4076
h12 [MultiPointsCrossover,LocalMoveOperator] 4063
h13 [MultiPointsCrossover,SegmentMutation] 4043
h14 [MultiPointsCrossover,OppositeMoveOperator] 3970
