h0 [SinglePointCrossover,BitFlipMutation] 3993
h1 [SinglePointCrossover,LoopMoveOperator] 3914
h2 [SinglePointCrossover,LocalMoveOperator] 3968
h3 [SinglePointCrossover,SegmentMutation] 4012
h4 [SinglePointCrossover,OppositeMoveOperator] 4001
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4060
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3991
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4073
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3998
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4010
h10 [MultiPointsCrossover,BitFlipMutation] 4059
h11 [MultiPointsCrossover,LoopMoveOperator] 3942
h12 [MultiPointsCrossover,LocalMoveOperator] 3943
h13 [MultiPointsCrossover,SegmentMutation] 4054
h14 [MultiPointsCrossover,OppositeMoveOperator] 3982
