h0 [SinglePointCrossover,BitFlipMutation] 2045
h1 [SinglePointCrossover,LoopMoveOperator] 2030
h2 [SinglePointCrossover,LocalMoveOperator] 1997
h3 [SinglePointCrossover,SegmentMutation] 1945
h4 [SinglePointCrossover,OppositeMoveOperator] 1947
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1982
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2000
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1987
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2041
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1894
h10 [MultiPointsCrossover,BitFlipMutation] 1973
h11 [MultiPointsCrossover,LoopMoveOperator] 2026
h12 [MultiPointsCrossover,LocalMoveOperator] 2012
h13 [MultiPointsCrossover,SegmentMutation] 1888
h14 [MultiPointsCrossover,OppositeMoveOperator] 1983
