h0 [SinglePointCrossover,BitFlipMutation] 1955
h1 [SinglePointCrossover,LoopMoveOperator] 1944
h2 [SinglePointCrossover,LocalMoveOperator] 2001
h3 [SinglePointCrossover,SegmentMutation] 1927
h4 [SinglePointCrossover,OppositeMoveOperator] 2021
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2031
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2038
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2049
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1928
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1987
h10 [MultiPointsCrossover,BitFlipMutation] 2045
h11 [MultiPointsCrossover,LoopMoveOperator] 1962
h12 [MultiPointsCrossover,LocalMoveOperator] 2046
h13 [MultiPointsCrossover,SegmentMutation] 1915
h14 [MultiPointsCrossover,OppositeMoveOperator] 2001
